ID: 1989, Timestamp: 18:22:21, GSR_filtrado: 71, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 1990, Timestamp: 18:22:21, GSR_filtrado: 53, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 1991, Timestamp: 18:22:21, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 1992, Timestamp: 18:22:21, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 1993, Timestamp: 18:22:21, GSR_filtrado: 61, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 1994, Timestamp: 18:22:22, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 1995, Timestamp: 18:22:22, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 1996, Timestamp: 18:22:22, GSR_filtrado: 59, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 1997, Timestamp: 18:22:22, GSR_filtrado: 58, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 1998, Timestamp: 18:22:22, GSR_filtrado: 72, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 1999, Timestamp: 18:22:22, GSR_filtrado: 76, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2000, Timestamp: 18:22:22, GSR_filtrado: 76, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2001, Timestamp: 18:22:22, GSR_filtrado: 77, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2002, Timestamp: 18:22:22, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2003, Timestamp: 18:22:22, GSR_filtrado: 57, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2004, Timestamp: 18:22:22, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2005, Timestamp: 18:22:22, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2006, Timestamp: 18:22:22, GSR_filtrado: 65, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2007, Timestamp: 18:22:22, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2008, Timestamp: 18:22:22, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2009, Timestamp: 18:22:22, GSR_filtrado: 65, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2010, Timestamp: 18:22:23, GSR_filtrado: 55, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2011, Timestamp: 18:22:23, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2012, Timestamp: 18:22:23, GSR_filtrado: 68, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2013, Timestamp: 18:22:23, GSR_filtrado: 53, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2014, Timestamp: 18:22:23, GSR_filtrado: 60, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2015, Timestamp: 18:22:23, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2016, Timestamp: 18:22:23, GSR_filtrado: 61, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2017, Timestamp: 18:22:23, GSR_filtrado: 60, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2018, Timestamp: 18:22:23, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2019, Timestamp: 18:22:23, GSR_filtrado: 62, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2020, Timestamp: 18:22:23, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2021, Timestamp: 18:22:23, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2022, Timestamp: 18:22:23, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2023, Timestamp: 18:22:23, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2024, Timestamp: 18:22:23, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2025, Timestamp: 18:22:23, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2026, Timestamp: 18:22:24, GSR_filtrado: 53, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2027, Timestamp: 18:22:24, GSR_filtrado: 59, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2028, Timestamp: 18:22:24, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2029, Timestamp: 18:22:24, GSR_filtrado: 62, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2030, Timestamp: 18:22:24, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2031, Timestamp: 18:22:24, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2032, Timestamp: 18:22:24, GSR_filtrado: 65, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2033, Timestamp: 18:22:24, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2034, Timestamp: 18:22:24, GSR_filtrado: 75, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2035, Timestamp: 18:22:24, GSR_filtrado: 71, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2036, Timestamp: 18:22:24, GSR_filtrado: 52, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2037, Timestamp: 18:22:24, GSR_filtrado: 60, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2038, Timestamp: 18:22:24, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2039, Timestamp: 18:22:24, GSR_filtrado: 61, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2040, Timestamp: 18:22:24, GSR_filtrado: 47, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2041, Timestamp: 18:22:24, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2042, Timestamp: 18:22:25, GSR_filtrado: 62, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2043, Timestamp: 18:22:25, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2044, Timestamp: 18:22:25, GSR_filtrado: 74, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2045, Timestamp: 18:22:25, GSR_filtrado: 75, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2046, Timestamp: 18:22:25, GSR_filtrado: 74, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2047, Timestamp: 18:22:25, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2048, Timestamp: 18:22:25, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2049, Timestamp: 18:22:25, GSR_filtrado: 51, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2050, Timestamp: 18:22:25, GSR_filtrado: 60, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2051, Timestamp: 18:22:25, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2052, Timestamp: 18:22:25, GSR_filtrado: 58, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2053, Timestamp: 18:22:25, GSR_filtrado: 59, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2054, Timestamp: 18:22:25, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2055, Timestamp: 18:22:25, GSR_filtrado: 60, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2056, Timestamp: 18:22:25, GSR_filtrado: 58, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2057, Timestamp: 18:22:25, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2058, Timestamp: 18:22:25, GSR_filtrado: 66, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2059, Timestamp: 18:22:26, GSR_filtrado: 48, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2060, Timestamp: 18:22:26, GSR_filtrado: 59, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2061, Timestamp: 18:22:26, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2062, Timestamp: 18:22:26, GSR_filtrado: 62, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2063, Timestamp: 18:22:26, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2064, Timestamp: 18:22:26, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2065, Timestamp: 18:22:26, GSR_filtrado: 64, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2066, Timestamp: 18:22:26, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2067, Timestamp: 18:22:26, GSR_filtrado: 75, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2068, Timestamp: 18:22:26, GSR_filtrado: 77, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2069, Timestamp: 18:22:26, GSR_filtrado: 75, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2070, Timestamp: 18:22:26, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2071, Timestamp: 18:22:26, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2072, Timestamp: 18:22:26, GSR_filtrado: 57, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2073, Timestamp: 18:22:26, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2074, Timestamp: 18:22:26, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2075, Timestamp: 18:22:27, GSR_filtrado: 64, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2076, Timestamp: 18:22:27, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2077, Timestamp: 18:22:27, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2078, Timestamp: 18:22:27, GSR_filtrado: 62, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2079, Timestamp: 18:22:27, GSR_filtrado: 58, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2080, Timestamp: 18:22:27, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2081, Timestamp: 18:22:27, GSR_filtrado: 65, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2082, Timestamp: 18:22:27, GSR_filtrado: 51, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2083, Timestamp: 18:22:27, GSR_filtrado: 58, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2084, Timestamp: 18:22:27, GSR_filtrado: 60, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2085, Timestamp: 18:22:27, GSR_filtrado: 60, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2086, Timestamp: 18:22:27, GSR_filtrado: 59, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2087, Timestamp: 18:22:27, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2088, Timestamp: 18:22:27, GSR_filtrado: 62, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2089, Timestamp: 18:22:27, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2090, Timestamp: 18:22:27, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2091, Timestamp: 18:22:28, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2092, Timestamp: 18:22:28, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2093, Timestamp: 18:22:28, GSR_filtrado: 74, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2094, Timestamp: 18:22:28, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2095, Timestamp: 18:22:28, GSR_filtrado: 57, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2096, Timestamp: 18:22:28, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2097, Timestamp: 18:22:28, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2098, Timestamp: 18:22:28, GSR_filtrado: 62, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2099, Timestamp: 18:22:28, GSR_filtrado: 60, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2100, Timestamp: 18:22:28, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2101, Timestamp: 18:22:28, GSR_filtrado: 40, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2102, Timestamp: 18:22:28, GSR_filtrado: 56, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2103, Timestamp: 18:22:28, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2104, Timestamp: 18:22:28, GSR_filtrado: 62, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2105, Timestamp: 18:22:28, GSR_filtrado: 47, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2106, Timestamp: 18:22:28, GSR_filtrado: 56, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2107, Timestamp: 18:22:29, GSR_filtrado: 58, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2108, Timestamp: 18:22:29, GSR_filtrado: 56, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2109, Timestamp: 18:22:29, GSR_filtrado: 56, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2110, Timestamp: 18:22:29, GSR_filtrado: 57, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2111, Timestamp: 18:22:29, GSR_filtrado: 58, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2112, Timestamp: 18:22:29, GSR_filtrado: 59, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2113, Timestamp: 18:22:29, GSR_filtrado: 72, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2114, Timestamp: 18:22:29, GSR_filtrado: 73, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2115, Timestamp: 18:22:29, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2116, Timestamp: 18:22:29, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2117, Timestamp: 18:22:29, GSR_filtrado: 59, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2118, Timestamp: 18:22:29, GSR_filtrado: 53, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2119, Timestamp: 18:22:29, GSR_filtrado: 58, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2120, Timestamp: 18:22:29, GSR_filtrado: 58, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2121, Timestamp: 18:22:29, GSR_filtrado: 56, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2122, Timestamp: 18:22:29, GSR_filtrado: 55, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2123, Timestamp: 18:22:29, GSR_filtrado: 58, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2124, Timestamp: 18:22:30, GSR_filtrado: 60, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2125, Timestamp: 18:22:30, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2126, Timestamp: 18:22:30, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2127, Timestamp: 18:22:30, GSR_filtrado: 63, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2128, Timestamp: 18:22:30, GSR_filtrado: 50, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2129, Timestamp: 18:22:30, GSR_filtrado: 56, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2130, Timestamp: 18:22:30, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2131, Timestamp: 18:22:30, GSR_filtrado: 35, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2132, Timestamp: 18:22:30, GSR_filtrado: 57, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2133, Timestamp: 18:22:30, GSR_filtrado: 60, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2134, Timestamp: 18:22:30, GSR_filtrado: 62, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2135, Timestamp: 18:22:30, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2136, Timestamp: 18:22:30, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2137, Timestamp: 18:22:30, GSR_filtrado: 74, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2138, Timestamp: 18:22:30, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2139, Timestamp: 18:22:30, GSR_filtrado: 74, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2140, Timestamp: 18:22:31, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2141, Timestamp: 18:22:31, GSR_filtrado: 52, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2142, Timestamp: 18:22:31, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2143, Timestamp: 18:22:31, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2144, Timestamp: 18:22:31, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2145, Timestamp: 18:22:31, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2146, Timestamp: 18:22:31, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2147, Timestamp: 18:22:31, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2148, Timestamp: 18:22:31, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2149, Timestamp: 18:22:31, GSR_filtrado: 77, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2150, Timestamp: 18:22:31, GSR_filtrado: 74, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2151, Timestamp: 18:22:31, GSR_filtrado: 50, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2152, Timestamp: 18:22:31, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2153, Timestamp: 18:22:31, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2154, Timestamp: 18:22:31, GSR_filtrado: 59, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2155, Timestamp: 18:22:31, GSR_filtrado: 59, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2156, Timestamp: 18:22:32, GSR_filtrado: 60, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2157, Timestamp: 18:22:32, GSR_filtrado: 60, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2158, Timestamp: 18:22:32, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2159, Timestamp: 18:22:32, GSR_filtrado: 72, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2160, Timestamp: 18:22:32, GSR_filtrado: 72, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2161, Timestamp: 18:22:32, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2162, Timestamp: 18:22:32, GSR_filtrado: 76, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2163, Timestamp: 18:22:32, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2164, Timestamp: 18:22:32, GSR_filtrado: 56, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2165, Timestamp: 18:22:32, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2166, Timestamp: 18:22:32, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2167, Timestamp: 18:22:32, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2168, Timestamp: 18:22:32, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2169, Timestamp: 18:22:32, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2170, Timestamp: 18:22:32, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2171, Timestamp: 18:22:32, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2172, Timestamp: 18:22:33, GSR_filtrado: 74, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2173, Timestamp: 18:22:33, GSR_filtrado: 69, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2174, Timestamp: 18:22:33, GSR_filtrado: 51, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2175, Timestamp: 18:22:33, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2176, Timestamp: 18:22:33, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2177, Timestamp: 18:22:33, GSR_filtrado: 60, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2178, Timestamp: 18:22:33, GSR_filtrado: 58, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2179, Timestamp: 18:22:33, GSR_filtrado: 58, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2180, Timestamp: 18:22:33, GSR_filtrado: 60, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2181, Timestamp: 18:22:33, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2182, Timestamp: 18:22:33, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2183, Timestamp: 18:22:33, GSR_filtrado: 62, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2184, Timestamp: 18:22:33, GSR_filtrado: 59, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2185, Timestamp: 18:22:33, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2186, Timestamp: 18:22:33, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2187, Timestamp: 18:22:33, GSR_filtrado: 55, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2188, Timestamp: 18:22:34, GSR_filtrado: 59, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2189, Timestamp: 18:22:34, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2190, Timestamp: 18:22:34, GSR_filtrado: 42, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2191, Timestamp: 18:22:34, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2192, Timestamp: 18:22:34, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2193, Timestamp: 18:22:34, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2194, Timestamp: 18:22:34, GSR_filtrado: 59, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2195, Timestamp: 18:22:34, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2196, Timestamp: 18:22:34, GSR_filtrado: 62, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2197, Timestamp: 18:22:34, GSR_filtrado: 53, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2198, Timestamp: 18:22:34, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2199, Timestamp: 18:22:34, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2200, Timestamp: 18:22:34, GSR_filtrado: 60, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2201, Timestamp: 18:22:34, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2202, Timestamp: 18:22:34, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2203, Timestamp: 18:22:34, GSR_filtrado: 64, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 2204, Timestamp: 18:22:34, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2205, Timestamp: 18:22:35, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 2206, Timestamp: 18:22:35, GSR_filtrado: 64, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
